user_id,country_code
1.12528E+12,PH
1.12528E+12,BD
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,PH
1.12528E+12,BD
1.12528E+12,ID
1.12528E+12,PH
1.12528E+12,MY
1.12528E+12,NP
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,NP
1.12528E+12,NP
1.12528E+12,ID
1.12528E+12,MY
1.12528E+12,BD
1.12528E+12,NP
1.12528E+12,ID
1.12528E+12,NP
1.12528E+12,MY
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,PH
1.12528E+12,MY
1.12528E+12,MY
1.12528E+12,ID
1.12528E+12,MY
1.12528E+12,MY
1.12528E+12,PH
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,MY
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,PK
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,SA
1.12528E+12,PH
1.12528E+12,PH
1.12528E+12,ID
1.12528E+12,PH
1.12528E+12,PH
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,PH
1.12528E+12,ID
1.12528E+12,MY
1.12528E+12,MY
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,NP
1.12528E+12,PH
1.12528E+12,BD
1.12528E+12,ID
1.12528E+12,KH
1.12528E+12,ID
1.12528E+12,MY
1.12528E+12,ID
1.12528E+12,NP
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,PH
1.12528E+12,NP
1.12528E+12,BD
1.12528E+12,VN
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,PH
1.12528E+12,ID
1.12528E+12,BD
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,PH
1.12528E+12,VN
1.12528E+12,PH
1.12528E+12,ID
1.12528E+12,TH
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,VN
1.12528E+12,ID
1.12528E+12,MY
1.12528E+12,MY
1.12528E+12,NP
1.12528E+12,ID
1.12528E+12,NP
1.12528E+12,ID
1.12528E+12,BD
1.12528E+12,MY
1.12528E+12,TH
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,MY
1.12528E+12,ID
1.12528E+12,MY
1.12528E+12,PH
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,PH
1.12528E+12,BD
1.12528E+12,ID
1.12528E+12,PH
1.12528E+12,PH
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,NP
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,MY
1.12528E+12,PH
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,PH
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,MY
1.12528E+12,BD
1.12528E+12,MY
1.12528E+12,ID
1.12528E+12,MY
1.12528E+12,ID
1.12528E+12,MY
1.12528E+12,MY
1.12528E+12,LB
1.12528E+12,MY
1.12528E+12,ID
1.12528E+12,PH
1.12528E+12,PH
1.12528E+12,ID
1.12528E+12,NP
1.12528E+12,MY
1.12528E+12,PH
1.12528E+12,NP
1.12528E+12,PH
1.12528E+12,ID
1.12528E+12,NP
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,NP
1.12528E+12,ID
1.12528E+12,PH
1.12528E+12,PH
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,NP
1.12528E+12,ID
1.12528E+12,BD
1.12528E+12,BD
1.12528E+12,VN
1.12528E+12,MY
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,NP
1.12528E+12,ID
1.12528E+12,BD
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,PH
1.12528E+12,MY
1.12528E+12,NP
1.12528E+12,ID
1.12528E+12,ID
1.12528E+12,PH
1.12528E+12,ID
1.12528E+12,BD
1.12528E+12,BD
1.12528E+12,ID
1.12528E+12,PH
1.12528E+12,ID
1.12528E+12,PH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,TH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PK
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,TH
1.0222E+12,MM
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,TH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,MY
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,SA
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,MM
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,EG
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,PH
1.0222E+12,MY
1.0222E+12,BD
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,NP
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,PK
1.0222E+12,ID
1.0222E+12,NP
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,NP
1.0222E+12,ID
1.0222E+12,KH
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,MY
1.0222E+12,PH
1.0222E+12,MY
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,NP
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,BD
1.0222E+12,ID
1.0222E+12,NP
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,MY
1.0222E+12,MY
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,TH
1.0222E+12,PK
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,NP
1.0222E+12,MY
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,NP
1.0222E+12,NP
1.0222E+12,MY
1.0222E+12,MY
1.0222E+12,MY
1.0222E+12,NP
1.0222E+12,MY
1.0222E+12,MY
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,NP
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,LK
1.0222E+12,MY
1.0222E+12,PH
1.0222E+12,NP
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,NP
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,NP
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,NP
1.0222E+12,ID
1.0222E+12,NP
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,BD
1.0222E+12,NP
1.0222E+12,ID
1.0222E+12,BD
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,NP
1.0222E+12,NP
1.0222E+12,NP
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,NP
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,NP
1.0222E+12,NP
1.0222E+12,BD
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,BD
1.0222E+12,ID
1.0222E+12,NP
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,VN
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,NP
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,NP
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,NP
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,VN
1.0222E+12,NP
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,NP
1.0222E+12,ID
1.0222E+12,NP
1.0222E+12,PH
1.0222E+12,BN
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,PK
1.0222E+12,NP
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,NP
1.0222E+12,NP
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,MY
1.0222E+12,NP
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,MY
1.0222E+12,BD
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,PK
1.0222E+12,MY
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,MY
1.0222E+12,PH
1.0222E+12,MY
1.0222E+12,MY
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,MY
1.0222E+12,PH
1.0222E+12,VN
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,MY
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,NP
1.0222E+12,KH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,NP
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,MY
1.0222E+12,MY
1.0222E+12,PH
1.0222E+12,MY
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PK
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,NP
1.0222E+12,BD
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,NP
1.0222E+12,BD
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,TH
1.0222E+12,PH
1.0222E+12,NP
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PK
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,NP
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,LK
1.0222E+12,MY
1.0222E+12,MY
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,NP
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,PK
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,NP
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,MM
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,NP
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,MY
1.0222E+12,TH
1.0222E+12,BD
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,MY
1.0222E+12,NP
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PK
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,BD
1.0222E+12,ID
1.0222E+12,NP
1.0222E+12,MY
1.0222E+12,PH
1.0222E+12,PK
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,PH
1.0222E+12,NP
1.0222E+12,MY
1.0222E+12,MY
1.0222E+12,NP
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,NP
1.0222E+12,NP
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,NP
1.0222E+12,PK
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,PH
1.0222E+12,MY
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,PK
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,TH
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,NP
1.0222E+12,BD
1.0222E+12,PH
1.0222E+12,NP
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,TH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,TH
1.0222E+12,PH
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,BD
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,BD
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,BD
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,SA
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,NP
1.0222E+12,BD
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,TH
1.0222E+12,ID
1.0222E+12,NP
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,PH
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,ID
1.0222E+12,MY
1.0222E+12,ID
1.0222E+12,PH
1.0222E+12,BD
1.0222E+12,PH
1.0222E+12,MY
1.0222E+12,PH
1.0222E+12,NP
1.0222E+12,ID
1.0222E+12,ID
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,TH
1.29708E+12,ID
1.29708E+12,TH
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,MM
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,NP
1.29708E+12,MY
1.29708E+12,MY
1.29708E+12,MY
1.29708E+12,MY
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,BD
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,ZW
1.29708E+12,MY
1.29708E+12,LK
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,BD
1.29708E+12,MA
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,NP
1.29708E+12,ZW
1.29708E+12,MY
1.29708E+12,PH
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,NP
1.29708E+12,ID
1.29708E+12,NP
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,NP
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,PH
1.29708E+12,NP
1.29708E+12,ID
1.29708E+12,NP
1.29708E+12,MY
1.29708E+12,MY
1.29708E+12,MY
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,MY
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,NP
1.29708E+12,PH
1.29708E+12,BD
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,SA
1.29708E+12,MY
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,NP
1.29708E+12,MY
1.29708E+12,MY
1.29708E+12,NP
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,NP
1.29708E+12,MY
1.29708E+12,VN
1.29708E+12,NP
1.29708E+12,MY
1.29708E+12,MY
1.29708E+12,PH
1.29708E+12,NP
1.29708E+12,ID
1.29708E+12,BD
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,MY
1.29708E+12,NP
1.29708E+12,VN
1.29708E+12,PH
1.29708E+12,MY
1.29708E+12,PH
1.29708E+12,PH
1.29708E+12,NG
1.29708E+12,ID
1.29708E+12,NP
1.29708E+12,BD
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,BD
1.29708E+12,PH
1.29708E+12,PH
1.29708E+12,PH
1.29708E+12,NP
1.29708E+12,MY
1.29708E+12,NP
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,NP
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,BD
1.29708E+12,MY
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,TH
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,TH
1.29708E+12,ID
1.29708E+12,NP
1.29708E+12,PK
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,NP
1.29708E+12,NP
1.29708E+12,ID
1.29708E+12,NP
1.29708E+12,MY
1.29708E+12,PH
1.29708E+12,NP
1.29708E+12,NP
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,MM
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PK
1.29708E+12,PH
1.29708E+12,PK
1.29708E+12,NP
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,NP
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,MY
1.29708E+12,MY
1.29708E+12,NP
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,VN
1.29708E+12,NP
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,BD
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,NP
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,PK
1.29708E+12,NP
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,TH
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,PH
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,BD
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,PK
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,NP
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,NP
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,PK
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,MY
1.29708E+12,PH
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PK
1.29708E+12,ID
1.29708E+12,NP
1.29708E+12,MY
1.29708E+12,NP
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,NP
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,NP
1.29708E+12,PH
1.29708E+12,PK
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,MM
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,VN
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,TH
1.29708E+12,MY
1.29708E+12,PH
1.29708E+12,BD
1.29708E+12,MY
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,NP
1.29708E+12,ZW
1.29708E+12,MY
1.29708E+12,PH
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,NP
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,TH
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,NP
1.29708E+12,ID
1.29708E+12,EG
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,NP
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,BD
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,NP
1.29708E+12,ID
1.29708E+12,NP
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,NP
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,KH
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,PH
1.29708E+12,BD
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,PH
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,MY
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,PH
1.29708E+12,NP
1.29708E+12,ID
1.29708E+12,BD
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,ID
1.29708E+12,MY
1.29708E+12,PH
